,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
92,0.72514,0.19885999999999998,-1.1569,0.63554,0.77789,0.20548000000000002,0.59422,0.078664,-1.5804,1.5184,0.6211399999999999,0.049561,0.65388,0.089536,-1.7597,6.2194,0.67048,0.095943,0.27543,0.060826,-0.64637,1.8547,0.28626999999999997,0.053877999999999995,0.39032,0.10529000000000001,-0.6863199999999999,0.58308,0.39894,0.11874000000000001,0.36956,0.096089,0.28691,0.5885199999999999,0.35711,0.12641,0.5654399999999999,0.16874,-1.5048,1.1416,0.62644,0.13758,0.35256,0.10449000000000001,0.12594,2.6283,0.37082,0.089931,0.29588000000000003,0.090363,1.8133,6.965,0.28820999999999997,0.058126,0.29739,0.082709,1.7966,5.2064,0.28626999999999997,0.05127,0.28238,0.049036,-0.30209,1.2486,0.28724,0.059662,0.44288999999999995,0.090878,-0.37933,0.7582399999999999,0.45203999999999994,0.10865,0.29648,0.073541,1.3455,2.8928,0.28820999999999997,0.062693,0.5421600000000001,0.16731,-0.38341,-1.1164,0.58031,0.30207,0.43743000000000004,0.14495,0.10146000000000001,-1.2548,0.42758,0.26252,0.29038,0.051986000000000004,0.19385,2.6422,0.29308,0.059114,0.29932,0.056925,0.30411,3.4756,0.30287,0.06732300000000001,0.20384000000000002,0.055474,0.86235,0.9398200000000001,0.19742,0.088397,0.20065,0.060195000000000005,1.6826,5.7279,0.19144,0.09045,0.20274,0.079756,4.0053,23.729,0.18888,0.085858,0.46046000000000004,0.21829,-0.08631,-1.4814,0.48725,0.42543000000000003,0.30848000000000003,0.10922,0.091491,-0.8096899999999999,0.30976,0.18023,0.19899999999999998,0.058196000000000005,1.6298,5.4355,0.18952,0.088152,0.2309,0.11424000000000001,2.4551,5.9453,0.20445,0.09122899999999999,0.16960999999999998,0.033841,1.7689,7.7659,0.16008,0.049238,0.19280999999999998,0.052203,2.4845,14.222999999999999,0.18639,0.071338,0.18656,0.086989,2.9106,7.6805,0.158,0.046731,0.16003,0.04828,5.4601,38.231,0.14028,0.024201,0.39623,0.11962,-0.74811,-0.23360999999999998,0.42758,0.15117,0.35891,0.10117999999999999,0.27666999999999997,0.9684200000000001,0.36299000000000003,0.11145999999999999,0.2872,0.14699,0.49077,-1.3932,0.20811999999999997,0.28701
93,0.56979,0.2362,-0.16404000000000002,-1.1568,0.60665,0.40313000000000004,0.57167,0.092753,-0.6893600000000001,-0.7018300000000001,0.60342,0.14502,0.53789,0.14565,-1.0085,0.10240999999999999,0.5704899999999999,0.1224,0.31729,0.080209,-0.42368,-0.12437999999999999,0.33346,0.10269,0.45206,0.13295,-0.85259,-0.55796,0.5101100000000001,0.20915,0.34604,0.093664,0.32904,0.64177,0.34629,0.097135,0.5353899999999999,0.21003000000000002,-0.7705,-1.0764,0.63968,0.41265,0.33335,0.099733,0.4798,1.6888,0.34431,0.11259000000000001,0.35631999999999997,0.11427999999999999,1.5214,4.1273,0.34629,0.090318,0.32863000000000003,0.08394800000000001,0.23201999999999998,0.9242600000000001,0.33444,0.088443,0.27878000000000003,0.068746,0.10246,0.20138,0.2853,0.095907,0.41815,0.12203,0.044054,0.33395,0.43891,0.15294000000000002,0.29059,0.084729,0.5747,0.71964,0.28918,0.10524000000000001,0.40458,0.15455,0.3652,-0.66461,0.38251,0.2423,0.34098,0.13285,0.92538,0.53267,0.3137,0.15771,0.29957,0.076169,0.37901,1.2267,0.30189,0.09096900000000001,0.28252,0.08442899999999999,1.0242,3.1988,0.2853,0.09855900000000001,0.20929,0.062334,1.3286,2.3129,0.19674,0.079723,0.1929,0.070895,2.5476,8.5618,0.17074,0.075448,0.21684,0.10595,3.4434,13.982999999999999,0.19079000000000002,0.07943099999999999,0.34812,0.21014000000000002,0.7298600000000001,-0.7883600000000001,0.28336,0.34249,0.29309,0.12293,0.37631,-0.71517,0.29405,0.22150999999999998,0.21635,0.078673,2.1445,6.4003,0.19810999999999998,0.082388,0.22589,0.099743,2.3297,5.773,0.20019,0.084636,0.17933,0.047421,2.4946,8.7178,0.16729000000000002,0.04838,0.20326,0.07776,2.6729,9.0039,0.18161,0.062061,0.19615,0.08667000000000001,2.7176,7.1658,0.16826,0.049927,0.18279,0.06664099999999999,3.0284,11.713,0.16093,0.051809,0.34346,0.11963,-0.43263999999999997,-0.9032399999999999,0.38445,0.2095,0.3755,0.12558,0.026483,0.14809,0.39026,0.13962,0.19025999999999998,0.069911,2.3824,6.2332,0.16680999999999999,0.053389
94,0.6130800000000001,0.2266,-0.23599,-1.3572,0.68591,0.42172,0.54595,0.096137,-0.4774,-1.4049,0.59632,0.18482,0.63437,0.078207,-1.0125,3.6839999999999997,0.62821,0.10844000000000001,0.29663,0.10545999999999998,-0.44238999999999995,-1.5686,0.35514,0.21158000000000002,0.36183000000000004,0.12409,-0.028518,0.096002,0.40181999999999995,0.19535999999999998,0.42177,0.12117,0.23835,0.62019,0.39798,0.11470999999999999,0.45565,0.24313,-0.25755,-1.7147,0.56513,0.51245,0.3164,0.12604,0.15477,0.032173,0.36593000000000003,0.22873000000000002,0.31263,0.1223,0.29658,0.56295,0.35809,0.20901,0.40195,0.12707000000000002,0.14157999999999998,0.085858,0.38445,0.06477999999999999,0.2554,0.081509,-0.31382,-1.4764,0.28578000000000003,0.16630999999999999,0.35566,0.13041,0.3078,0.94058,0.38056,0.17817,0.32805,0.12342,0.44928999999999997,-0.36054,0.31765,0.084239,0.47005,0.23813,-0.28176999999999996,-1.6494,0.57317,0.48986999999999997,0.45263000000000003,0.19946,-0.49635,-1.213,0.51284,0.39994,0.25859,0.081811,-0.31601,-1.3647,0.28820999999999997,0.16071,0.27444,0.097856,0.4619,1.4043,0.30385,0.16717,0.18588,0.047111,1.1016,1.4546,0.17598,0.07622999999999999,0.18939,0.07107100000000001,3.1215,12.675999999999998,0.16973,0.072359,0.23723000000000002,0.16426,2.4894,5.029,0.18457,0.088064,0.53014,0.29412,-0.3191,-1.6635,0.6713600000000001,0.65762,0.21729,0.084095,1.6629,3.6723,0.20019,0.11843,0.1861,0.049943,1.2808,2.4453,0.17279,0.077804,0.29693,0.1856,1.113,-0.49291,0.21341,0.15134,0.16765,0.029861000000000002,1.5766,5.4072,0.1605,0.045502,0.19134,0.08354,4.1173,19.51,0.17227,0.05975,0.26926,0.16005,0.9083100000000001,-0.98941,0.17987999999999998,0.32258000000000003,0.18319000000000002,0.092624,2.9579,8.3957,0.14028,0.040168999999999996,0.27211,0.10463,0.56734,-0.25674,0.25594,0.17977,0.31638,0.10405,0.74833,0.88303,0.30877,0.12021,0.31778,0.13527999999999998,-0.085595,-1.5047,0.35120999999999997,0.27116
95,0.47429,0.19755999999999999,0.31382,-0.6593600000000001,0.47065,0.31409000000000004,0.54732,0.08812,-0.22033000000000003,-1.2376,0.56692,0.15959,0.56789,0.14702,-1.0025,0.37296,0.6167100000000001,0.17604,0.24326,0.080053,0.75045,1.4751,0.24241,0.12374,0.4582,0.17517,-0.4002,-0.93994,0.50556,0.29605,0.42326,0.16013,0.49355,-0.73741,0.3757,0.25654,0.4103,0.2676,0.17942,-1.7946,0.31666,0.55652,0.28175,0.12088,1.2953,3.1252,0.29015,0.17396,0.29748,0.13798,1.4569,2.4672,0.27186,0.15229,0.30939,0.13505999999999999,1.1781,0.47371,0.26900999999999997,0.12919,0.22399000000000002,0.068272,1.0575,2.3265,0.21573,0.098376,0.49736,0.18129,-0.48503999999999997,-0.91985,0.55797,0.30894,0.27655,0.12025,1.1901,0.6774,0.24866,0.12293,0.51078,0.2028,-0.45498,-1.2966,0.60874,0.36633000000000004,0.36985999999999997,0.17948,0.38528,-1.1296,0.31173,0.33082,0.28148,0.10199,0.84944,0.44925,0.26711999999999997,0.12163,0.24634,0.08939,1.2476,2.6084,0.23287,0.12089000000000001,0.19923,0.062588,1.5213,2.995,0.18397,0.087892,0.20513,0.077335,1.9859,5.1966,0.18397,0.096887,0.24039000000000002,0.1597,2.4696,5.2152,0.18763,0.097694,0.43373999999999996,0.24420999999999998,0.36834,-1.3403,0.38251,0.5136,0.29036999999999996,0.13227,0.3957,-0.88821,0.29308,0.24511999999999998,0.25416,0.12464000000000001,1.4899,1.5444,0.21650999999999998,0.125,0.27009,0.16246,1.4159,0.55862,0.20518000000000003,0.12503,0.16909000000000002,0.037944,3.1293,16.961,0.15882000000000002,0.044289,0.19717,0.076503,3.0056,12.073,0.17707,0.065013,0.26500999999999997,0.14387,1.0772,-0.33783,0.19539,0.18219000000000002,0.37177,0.28157,0.9718700000000001,-0.6419699999999999,0.22451999999999997,0.37075,0.35073000000000004,0.13083,-0.31296,-0.98203,0.38251,0.23325,0.33626999999999996,0.13266,0.5152399999999999,0.006049499999999999,0.32852,0.18892,0.24186999999999997,0.12554,0.8808299999999999,-0.8365600000000001,0.16973,0.23054000000000002
96,0.63807,0.21164000000000002,-0.26068,-1.0498,0.68297,0.36985999999999997,0.55413,0.094878,-0.57104,-1.151,0.60165,0.17804,0.58648,0.10687,-1.3708,2.5178,0.60342,0.11634000000000001,0.20518000000000003,0.052198,0.39079,-0.07876799999999999,0.21111999999999997,0.096229,0.35555,0.13976,-0.040587,-0.8491799999999999,0.37082,0.24381,0.3215,0.13021,0.87459,-0.084459,0.2853,0.15162,0.42826000000000003,0.22175,-0.30871,-1.65,0.5309699999999999,0.47313,0.25143000000000004,0.091674,0.84515,2.9681,0.26524000000000003,0.17005,0.23738,0.09253,1.9961,5.5841,0.22046999999999997,0.08291699999999999,0.29006,0.14057,1.3121,0.42212,0.23458,0.096708,0.20228,0.048688,0.49646999999999997,0.091967,0.20159000000000002,0.079971,0.37649,0.13592,-0.27447,-0.7297899999999999,0.41331999999999997,0.2285,0.2551,0.12311,1.4479,0.87584,0.21729,0.0937,0.41902,0.21725999999999998,0.1352,-1.5856,0.36789,0.4429,0.39038,0.20268,0.15780999999999998,-1.636,0.32456,0.40865999999999997,0.21285,0.057798,0.9725799999999999,2.6531,0.21036,0.08417899999999999,0.24103000000000002,0.093263,1.5312,3.6422,0.22699,0.11946,0.18183,0.043249,1.2448,2.3237,0.17279,0.06858099999999999,0.17898,0.063186,3.6704,17.427,0.158,0.056464,0.24191999999999997,0.17587,2.3132,4.0005,0.17874,0.085886,0.44493999999999995,0.25513,0.016668000000000002,-1.7126,0.44267,0.55557,0.25238,0.12309,0.8731,-0.55207,0.20518000000000003,0.20009000000000002,0.19888,0.060398,1.3708,2.8162,0.18578,0.093446,0.27971,0.17653,1.237,-0.18561,0.20019,0.11642999999999999,0.16197999999999999,0.026069,1.7893,6.3961,0.15335,0.036792,0.17964000000000002,0.063559,4.8202,29.05,0.16634000000000002,0.052462,0.26507,0.16537000000000002,0.97855,-0.8912399999999999,0.17175,0.32161999999999996,0.17878,0.080036,3.0917,9.5663,0.14298,0.037902,0.28171999999999997,0.10255,-0.038258,-1.0305,0.31074,0.19472,0.31035999999999997,0.10680999999999999,0.14215999999999998,-0.13984000000000002,0.32555,0.15847999999999998,0.2758,0.1553,0.66946,-1.2724,0.18161,0.30896
97,0.52298,0.10895,0.46195,1.1505,0.51859,0.13307,0.45676000000000005,0.029278,-0.08189,2.7249,0.45857,0.033556,0.55745,0.050457,0.17401,5.103,0.55707,0.051119,0.28165,0.051653,-0.49851,0.14131,0.28724,0.067182,0.36971,0.095943,0.06638,-0.16008,0.36887,0.13125,0.39205,0.10012,-0.09328099999999999,-0.28624,0.39605,0.13384000000000001,0.3084,0.079705,1.4431,6.0559,0.30483000000000005,0.07897699999999999,0.3204,0.081527,-0.0068839,-0.37116,0.32061,0.11427999999999999,0.56091,0.10378,-0.81803,1.6148,0.56424,0.13875,0.2836,0.064265,1.9145,8.2478,0.28047,0.065761,0.23329,0.041345,-0.26358000000000004,-0.33732,0.2363,0.057458,0.35535,0.098646,0.18073,-0.08766,0.35219,0.13273,0.24109,0.058408,1.7428,7.8219,0.2389,0.063317,0.34471999999999997,0.097336,0.0030223000000000003,-0.27471999999999996,0.34629,0.13285999999999998,0.45763000000000004,0.13334000000000001,-0.35602,-0.6159,0.4725,0.19562000000000002,0.42646999999999996,0.091658,-0.28497,0.9459299999999999,0.42946999999999996,0.10603,0.40362,0.1226,-0.26805,-0.94652,0.41903999999999997,0.20367000000000002,0.16699,0.037467,1.3607,1.0295,0.14028,0.047976,0.35552,0.13613,-0.17822000000000002,-1.2139,0.37375,0.23785,0.16784000000000002,0.069501,7.0559,62.388999999999996,0.14028,0.037344999999999996,0.16446,0.063041,7.5265,71.581,0.14028,0.032507999999999995,0.32111999999999996,0.13294,0.25595,-0.9321,0.31666,0.22314,0.48743000000000003,0.14048,-1.251,0.6539,0.5309699999999999,0.14026,0.18595,0.08791900000000001,4.4261,22.987,0.15447,0.06636,0.1602,0.021342,1.0378,0.53887,0.15447,0.033556,0.1783,0.036676,1.7407,8.1528,0.17175,0.050931,0.17135,0.060707000000000004,4.5749,22.858,0.1568,0.034619,0.15724000000000002,0.024945,6.2602,73.742,0.15084,0.027012,0.47261000000000003,0.09629,-1.6297,2.3936,0.5019100000000001,0.08077000000000001,0.35317,0.11014000000000002,-0.09804600000000001,-0.73525,0.36103,0.16424,0.16496,0.049315,6.0316,46.236000000000004,0.15335,0.031475
98,0.58034,0.20377,-0.21895,-0.82768,0.61448,0.32779,0.52881,0.078336,-0.56371,-0.67172,0.55886,0.13619,0.57277,0.11952,-0.9293799999999999,0.93679,0.58565,0.14882,0.24484,0.070911,0.60125,1.1243,0.24775999999999998,0.10109,0.34359,0.11569000000000002,0.40808,0.031094,0.33741,0.17620999999999998,0.34492,0.12177,0.6412,0.16019,0.3295,0.15177000000000002,0.46697,0.2426,-0.22743000000000002,-1.7336,0.58298,0.50466,0.27415,0.098731,0.79777,1.5662,0.27566999999999997,0.15739,0.3224,0.12862,1.3528,1.9126,0.28724,0.12841,0.30892,0.1322,1.2694,0.79273,0.26711999999999997,0.11285,0.21706,0.064589,0.84652,1.3439,0.21418,0.10178,0.35963,0.12936,0.26092,0.090778,0.36789,0.18492999999999998,0.26483,0.11473,1.2303,0.6769,0.23373000000000002,0.11610999999999999,0.38815,0.18688,0.34085,-1.1343,0.35120999999999997,0.32931,0.37024,0.18603,0.35064,-1.3198,0.3137,0.35133000000000003,0.24355,0.081625,0.92769,1.1801,0.23803000000000002,0.10582000000000001,0.22198,0.076046,1.5699,4.7589999999999995,0.21650999999999998,0.1099,0.16947,0.040958999999999995,2.4464,9.7702,0.15262,0.047352,0.17232999999999998,0.061523,4.0556,20.491,0.14686,0.043092,0.20536,0.13932999999999998,3.2703,10.102,0.158,0.057145,0.36812,0.24164000000000002,0.58054,-1.3101,0.25501999999999997,0.48616000000000004,0.2266,0.09576599999999999,0.94519,0.021151,0.19015,0.16063,0.17928,0.06362000000000001,2.8773,9.7415,0.15523,0.053119000000000006,0.24655,0.15985,1.5427,0.68719,0.17598,0.089214,0.17886,0.039294,1.9502,7.7403,0.17175,0.054473,0.19891,0.066511,3.3722,16.969,0.18700999999999998,0.060888,0.25273,0.15407,1.3423,0.076833,0.17931,0.092093,0.19358,0.096386,2.5431,5.8133,0.1568,0.051809,0.34822,0.1369,-0.14464000000000002,-1.2043,0.38251,0.25489,0.32893,0.11035999999999999,0.36978,0.40914,0.33346,0.14456,0.22426999999999997,0.10645999999999999,1.3105,0.38216999999999995,0.17652,0.11366
99,0.5404100000000001,0.18302000000000002,-0.23462,-0.25294,0.55871,0.22309,0.54313,0.07403799999999999,-0.74705,-0.075774,0.56334,0.093553,0.5051100000000001,0.12109,-0.82605,0.15718,0.5372899999999999,0.15768,0.24061999999999997,0.057388999999999996,0.7086600000000001,2.4487,0.23978000000000002,0.069073,0.32799,0.094442,0.23588,0.40889000000000003,0.33049,0.11735,0.34828000000000003,0.11520999999999999,0.4155,-0.23826999999999998,0.33741,0.16232,0.48789,0.21686,-0.49401999999999996,-1.3778,0.57585,0.44777,0.31498000000000004,0.10960999999999999,0.51302,0.37041999999999997,0.31469,0.15048,0.30982,0.15287,1.5684,1.8101,0.25779,0.12780999999999998,0.25889,0.085573,1.9241,4.3165,0.24065,0.071823,0.22194,0.053471000000000005,1.1417,4.1891,0.21808000000000002,0.06711,0.3794,0.11325999999999999,0.17970999999999998,0.20294,0.38348000000000004,0.14346,0.24864,0.08001699999999999,1.1494,1.3586,0.23201999999999998,0.095466,0.44533999999999996,0.15606,-0.043647000000000005,-0.78118,0.45111,0.24620999999999998,0.38444,0.16978,0.35136999999999996,-1.1914,0.33839,0.30643000000000004,0.25201,0.073806,1.1287,2.1318,0.24065,0.08325,0.2252,0.062838,1.7177,7.0722,0.22046999999999997,0.074415,0.17855,0.045724,2.4882,10.354000000000001,0.16729000000000002,0.057145,0.17234000000000002,0.048045,3.5391,18.833,0.1572,0.047352,0.18287,0.08566,4.8964,27.315,0.1605,0.049875,0.31865,0.21403000000000003,0.9769200000000001,-0.49123999999999995,0.20664000000000002,0.32666,0.27293,0.11562,0.7396,-0.073795,0.25594,0.18687,0.18774000000000002,0.070382,3.0311,11.002,0.16680999999999999,0.061314999999999995,0.20535,0.10605999999999999,2.9079,8.0607,0.17384000000000002,0.06459,0.17037,0.038937,3.2955,17.863,0.16136,0.044289,0.20078,0.061815999999999996,2.0473,6.1327,0.18700999999999998,0.064484,0.18384,0.07506900000000001,2.785,7.3895,0.15924000000000002,0.043092,0.16704000000000002,0.054952999999999995,4.6524,27.353,0.1475,0.033030000000000004,0.36598,0.12562,-0.38106,-0.78693,0.39894,0.1868,0.35041,0.1089,0.40153,0.8042100000000001,0.34924,0.13476,0.20232999999999998,0.086357,1.7455,2.1007,0.16680999999999999,0.066906
100,0.55261,0.18004,-0.35562,-0.32211999999999996,0.57926,0.23385999999999998,0.56248,0.07878500000000001,-1.1162,0.41691999999999996,0.58832,0.07409400000000001,0.5879800000000001,0.10754000000000001,-1.5004,2.9679,0.60874,0.10128,0.28673000000000004,0.071745,-0.87279,-0.20619,0.30976,0.070092,0.3981,0.11724000000000001,-0.31864000000000003,0.033887,0.40374,0.13729,0.38914,0.11356,-0.13707,-0.25613,0.38542,0.15095999999999998,0.55845,0.20117000000000002,-1.2115,-0.14955,0.64937,0.17146,0.35808,0.12134,0.2432,1.1755,0.36984,0.11297,0.31751,0.10829000000000001,1.4813,4.5664,0.31271,0.063846,0.31509000000000004,0.092885,0.9269,2.2735,0.31173,0.058937,0.24798,0.056657000000000006,-0.29971,-0.33255,0.25779,0.080319,0.43473999999999996,0.13191,-0.26438,-0.22757,0.44078999999999996,0.17257,0.26749,0.084151,1.349,2.8446,0.26243,0.078109,0.42865,0.15258,-0.13249,-0.97472,0.41808,0.24927,0.41484,0.16144,0.033055,-1.1624,0.39121999999999996,0.27960999999999997,0.26409,0.07040199999999999,0.809,2.502,0.26618,0.077843,0.25081,0.066669,0.42741999999999997,3.2504,0.26243,0.09082799999999999,0.19105999999999998,0.048227,1.3624,3.5479,0.18337,0.071697,0.18256,0.052804,2.573,11.649000000000001,0.16875,0.06636,0.20229,0.10495,3.6719999999999997,14.407,0.17652,0.073374,0.44351,0.25217,0.1869,-1.5991,0.39219,0.53075,0.32453000000000004,0.13905,0.28285,-1.0073,0.30582,0.25044,0.19846,0.06677000000000001,2.6271,10.562000000000001,0.18517,0.07442,0.23294,0.13477,2.2927,4.2153,0.19144,0.081231,0.16159,0.027266000000000002,2.687,19.261,0.15225999999999998,0.035698,0.20075,0.061716999999999994,2.1168,9.3383,0.18763,0.081683,0.1939,0.10522000000000001,2.4703,4.7309,0.15447,0.040168999999999996,0.1629,0.06387999999999999,4.6483,23.699,0.14028,0.017723,0.41386000000000006,0.1335,-0.8957799999999999,-0.26628,0.45016999999999996,0.12883,0.34071999999999997,0.10292000000000001,0.13210999999999998,0.27888,0.34136,0.12038,0.2365,0.12052,1.0225,-0.52373,0.17279,0.1991
101,0.5856600000000001,0.24004,-0.31201,-1.1683,0.65068,0.41096000000000005,0.55305,0.092817,-0.59941,-1.1207,0.59721,0.17351,0.5444100000000001,0.13884000000000002,-1.138,0.6201,0.5847600000000001,0.15423,0.26758000000000004,0.08165599999999999,0.3723,0.97857,0.27663000000000004,0.13248,0.39698,0.14307,-0.19562000000000002,-0.9638100000000001,0.41236000000000006,0.2503,0.36538000000000004,0.12412000000000001,0.38361999999999996,0.030458,0.35514,0.15075999999999998,0.49838000000000005,0.24698,-0.44226000000000004,-1.6222,0.65069,0.51145,0.29370999999999997,0.11723,0.40643,0.020593,0.31864000000000003,0.20686,0.30831,0.13572,1.6685,3.6783,0.29308,0.12405999999999999,0.32658000000000004,0.12289000000000001,1.0393,0.62493,0.30287,0.10005,0.23221999999999998,0.07284199999999999,0.98574,3.0892,0.23287,0.11073,0.38223,0.14157999999999998,-0.15020999999999998,-0.6101300000000001,0.40565999999999997,0.22798000000000002,0.2779,0.11673,1.0915,0.4447,0.25137,0.12090999999999999,0.37786,0.18158,0.29323,-1.2403,0.34875,0.33271,0.35609,0.19112,0.47673999999999994,-1.2502,0.29113,0.36263,0.2353,0.076778,1.0467,3.1253,0.23458,0.11363,0.25484,0.09136799999999999,1.135,2.5139,0.25411,0.11648,0.18781,0.053437,2.2981,9.8148,0.17652,0.073126,0.1913,0.079558,2.8749,9.3177,0.16610999999999998,0.067097,0.20673000000000002,0.12345,3.405,11.729000000000001,0.17074,0.069329,0.40765999999999997,0.26133,0.42057,-1.4554,0.32358000000000003,0.53485,0.25635,0.12911,0.7314,-0.95593,0.19144,0.24998,0.18066,0.05542999999999999,3.013,14.129000000000001,0.16448,0.060610000000000004,0.25126,0.15143,1.6618,1.2699,0.19274000000000002,0.089335,0.17883,0.043084,3.1274,17.471,0.17124,0.048888,0.19876,0.074795,3.2045,12.385,0.18278,0.057787,0.22524,0.12691,1.5871,0.84939,0.16875,0.058088,0.17040999999999998,0.064818,3.965,17.968,0.14655,0.031989,0.31886,0.1377,0.016901,-1.4031,0.36103,0.26396,0.30954,0.11212000000000001,0.54589,0.26761,0.31074,0.14695,0.24235,0.1262,1.0888,-0.36783000000000005,0.17818,0.18398
102,0.67377,0.19787000000000002,-1.0464,0.43392,0.72016,0.19667,0.57206,0.079362,-1.5204,1.2051,0.59988,0.049758,0.51717,0.10532000000000001,-1.1093,2.0413,0.5372899999999999,0.095162,0.30476,0.061301,-1.1871,1.3924,0.31961999999999996,0.047293,0.40148,0.10357999999999999,-0.48672,0.39996,0.40758,0.12007000000000001,0.37861999999999996,0.096098,0.059169000000000006,0.43056000000000005,0.36789,0.11900000000000001,0.5148699999999999,0.15542,-1.2051,0.2493,0.56781,0.14759,0.3576,0.094321,-0.46353999999999995,1.1756,0.37277,0.08716900000000001,0.33145,0.096381,1.922,7.2958,0.32654,0.050305,0.32123,0.071774,1.1520000000000001,5.6533,0.3216,0.044384,0.28381999999999996,0.046705,-0.50748,1.3832,0.29113,0.05412,0.43298000000000003,0.11059000000000001,-0.19605999999999998,0.07559500000000001,0.43891,0.15153,0.29485,0.063104,0.8832200000000001,3.299,0.29405,0.05631,0.4522,0.15375999999999998,-0.0069384,-1.0838,0.44642,0.26277,0.38798,0.13559000000000002,0.4387,-0.82763,0.3453,0.21729,0.29618,0.050794,-0.066022,2.1923,0.30091,0.052708000000000005,0.29297,0.060437,1.2642,8.1567,0.29699000000000003,0.057348,0.21085,0.054152,0.55803,0.5786899999999999,0.20961,0.086438,0.2188,0.070313,1.9716,8.0241,0.21341,0.092839,0.21761999999999998,0.09614,4.1305,21.908,0.20373,0.082388,0.52268,0.228,-0.27954,-1.2526,0.55797,0.40838,0.33411,0.12782000000000002,0.10605999999999999,-1.0281,0.32456,0.22576,0.21226,0.061046,1.5734,6.0746,0.20811999999999997,0.083735,0.23238000000000003,0.10350999999999999,2.8911,9.6883,0.21573,0.08511,0.16721,0.026883999999999998,1.8515,8.2318,0.16268,0.038053,0.19242,0.053138,3.2981,18.676,0.18397,0.053465,0.17870999999999998,0.068082,3.516,12.302999999999999,0.16093,0.034587,0.16588,0.04113,4.0123,25.011,0.15244000000000002,0.036243,0.33057,0.097428,-0.60132,-0.5001800000000001,0.35809,0.12136,0.34936999999999996,0.095799,0.27924,1.3506,0.35416,0.09901499999999999,0.22074000000000002,0.098722,1.3928,0.8273,0.17598,0.10902
